[1.7165664E12, 68326.46000000, 69250.00000000, 67924.39000000, 69115.98000000, 6124.27945000, 1.716580799999E12, 420591277.57951060, 221577.0, 3273.35739000, 224839871.09224220, 0]
[1.7165808E12, 69115.98000000, 69214.00000000, 68524.94000000, 68549.99000000, 1846.13362000, 1.716595199999E12, 127121358.23896880, 99525.0, 795.78526000, 54793692.23018390, 0]
[1.7165952E12, 68549.99000000, 68910.00000000, 68500.00000000, 68757.85000000, 1641.62583000, 1.716609599999E12, 112753621.66751830, 95554.0, 834.68248000, 57331426.09217670, 0]
[1.7166096E12, 68757.84000000, 68831.88000000, 68615.56000000, 68753.92000000, 1418.86107000, 1.716623999999E12, 97518191.70677490, 104162.0, 730.12473000, 50180781.90843090, 0]
[1.716624E12, 68753.93000000, 69610.00000000, 68749.20000000, 69104.67000000, 3074.05389000, 1.716638399999E12, 212737482.85805390, 172158.0, 1539.93578000, 106573184.38741500, 0]
[1.7166384E12, 69104.68000000, 69299.99000000, 68847.65000000, 68930.40000000, 3361.68130000, 1.716652799999E12, 232269907.92585690, 152160.0, 1580.75345000, 109240468.24561240, 0]
[1.7166528E12, 68930.39000000, 69266.66000000, 68849.50000000, 69155.32000000, 1460.29445000, 1.716667199999E12, 100843265.67390820, 98861.0, 604.29092000, 41731233.57564800, 0]
[1.7166672E12, 69155.32000000, 69356.60000000, 69050.01000000, 69290.57000000, 1173.87764000, 1.716681599999E12, 81217319.15178390, 80908.0, 562.17255000, 38897768.46019620, 0]
[1.7166816E12, 69290.56000000, 69319.31000000, 68808.37000000, 69073.62000000, 1604.16160000, 1.716695999999E12, 110793916.25130800, 96476.0, 831.77452000, 57452869.54033380, 0]
[1.716696E12, 69073.62000000, 69435.36000000, 68928.22000000, 69340.15000000, 1384.96206000, 1.716710399999E12, 95762117.18179810, 96429.0, 705.88174000, 48812910.21954430, 0]
[1.7167104E12, 69340.16000000, 69562.23000000, 68974.55000000, 69134.91000000, 2431.33857000, 1.716724799999E12, 168235662.97850670, 126802.0, 1194.62680000, 82675663.25249990, 0]
[1.7167248E12, 69134.91000000, 69399.00000000, 68668.60000000, 68847.99000000, 2691.07965000, 1.716739199999E12, 185862172.45037920, 154588.0, 1331.08731000, 91961175.83258390, 0]
[1.7167392E12, 68847.98000000, 68973.15000000, 68692.11000000, 68903.54000000, 1856.42507000, 1.716753599999E12, 127790751.87780300, 135574.0, 948.48561000, 65293793.50963730, 0]
[1.7167536E12, 68903.53000000, 68911.56000000, 68128.01000000, 68507.67000000, 1904.15102000, 1.716767999999E12, 130470258.25109480, 112980.0, 922.76485000, 63214666.19149320, 0]
[1.716768E12, 68507.67000000, 69298.00000000, 68481.31000000, 68873.43000000, 3075.08732000, 1.716782399999E12, 212167243.31477980, 154894.0, 1493.27101000, 103033242.27766610, 0]
[1.7167824E12, 68873.43000000, 68901.74000000, 68321.95000000, 68643.36000000, 2593.08429000, 1.716796799999E12, 177881974.77788740, 156592.0, 1335.78895000, 91638228.57082970, 0]
[1.7167968E12, 68643.36000000, 68944.20000000, 68250.00000000, 68434.26000000, 2936.86739000, 1.716811199999E12, 201386258.94052490, 179054.0, 1402.89238000, 96203690.39500330, 0]
[1.7168112E12, 68434.26000000, 70520.30000000, 68384.00000000, 70373.85000000, 7055.83517000, 1.716825599999E12, 490646481.34083150, 338715.0, 4024.04050000, 279900810.76064450, 0]
[1.7168256E12, 70373.86000000, 70687.56000000, 69069.00000000, 69260.01000000, 5008.76350000, 1.716839999999E12, 351020284.32924740, 250456.0, 2178.46835000, 152697527.43170250, 0]
[1.71684E12, 69260.02000000, 69887.90000000, 69177.01000000, 69436.43000000, 2467.28970000, 1.716854399999E12, 171619955.13413180, 139630.0, 1275.16055000, 88698788.82179120, 0]
[1.7168544E12, 69436.43000000, 69591.81000000, 67753.00000000, 68050.30000000, 6835.12436000, 1.716868799999E12, 469034477.16535290, 326716.0, 2749.13768000, 188712690.16529490, 0]
[1.7168688E12, 68050.30000000, 68134.00000000, 67486.65000000, 67694.00000000, 4924.25467000, 1.716883199999E12, 334017989.19719230, 210179.0, 2224.02097000, 150871968.36949990, 0]
[1.7168832E12, 67694.01000000, 68902.71000000, 67582.13000000, 68389.87000000, 5753.28941000, 1.716897599999E12, 393157984.87667490, 214454.0, 3001.94504000, 205112418.48530780, 0]
[1.7168976E12, 68389.87000000, 68559.99000000, 67529.62000000, 68374.08000000, 7315.83520000, 1.716911999999E12, 497958328.65731330, 304283.0, 3705.57178000, 252238918.24287510, 0]
[1.716912E12, 68374.08000000, 68598.33000000, 67277.91000000, 68424.29000000, 5785.87242000, 1.716926399999E12, 393204647.04117150, 291808.0, 2880.80148000, 195782539.10386500, 0]
[1.7169264E12, 68424.28000000, 68661.28000000, 68124.04000000, 68398.39000000, 2008.59436000, 1.716940799999E12, 137486798.86151780, 111911.0, 981.62081000, 67201917.94777440, 0]
[1.7169408E12, 68398.40000000, 68923.00000000, 68266.04000000, 68829.42000000, 2939.72633000, 1.716955199999E12, 201779701.47024870, 148977.0, 1489.71923000, 102260799.51174950, 0]
[1.7169552E12, 68829.41000000, 68935.68000000, 67936.35000000, 67946.90000000, 3436.49850000, 1.716969599999E12, 235408704.15795790, 190595.0, 1535.67522000, 105217831.47557940, 0]
[1.7169696E12, 67946.89000000, 68033.33000000, 67602.34000000, 67763.59000000, 3936.67261000, 1.716983999999E12, 267113523.98329780, 226699.0, 1904.41388000, 129224426.39476770, 0]
[1.716984E12, 67763.59000000, 68280.00000000, 67262.34000000, 67379.13000000, 7094.29394000, 1.716998399999E12, 480678079.21704640, 332102.0, 3911.01002000, 265052291.19378280, 0]
[1.7169984E12, 67379.13000000, 67742.00000000, 67124.65000000, 67266.78000000, 3771.18556000, 1.717012799999E12, 254276836.33839460, 202785.0, 1913.21584000, 129013022.79105790, 0]
[1.7170128E12, 67266.78000000, 67826.09000000, 67151.35000000, 67652.42000000, 1981.45455000, 1.717027199999E12, 133838376.48145300, 119886.0, 994.52535000, 67160007.99998060, 0]
[1.7170272E12, 67652.41000000, 68199.97000000, 67471.67000000, 68118.20000000, 2683.70027000, 1.717041599999E12, 182169813.61961850, 130638.0, 1301.53524000, 88378449.72684190, 0]
[1.7170416E12, 68118.20000000, 68422.89000000, 67508.42000000, 67584.56000000, 4433.93438000, 1.717055999999E12, 301210758.76507540, 211223.0, 1910.66149000, 129813717.84116490, 0]
[1.717056E12, 67584.57000000, 68100.00000000, 67128.00000000, 67817.01000000, 4585.85360000, 1.717070399999E12, 310130081.36561310, 200954.0, 2352.71485000, 159126434.99911500, 0]
[1.7170704E12, 67817.01000000, 68826.31000000, 67755.00000000, 68530.76000000, 7062.79888000, 1.717084799999E12, 482971927.11879250, 290198.0, 3501.99355000, 239520200.57161750, 0]
[1.7170848E12, 68530.77000000, 69500.00000000, 68384.00000000, 68653.02000000, 7037.66907000, 1.717099199999E12, 485740175.46700020, 294066.0, 3658.98940000, 252587298.26302820, 0]
[1.7170992E12, 68653.02000000, 68657.41000000, 68050.01000000, 68352.17000000, 2674.26220000, 1.717113599999E12, 182778325.18548690, 145772.0, 1348.47202000, 92169143.77701590, 0]
[1.7171136E12, 68352.17000000, 68729.73000000, 68274.00000000, 68535.81000000, 2131.97288000, 1.717127999999E12, 146052285.77574990, 124180.0, 1056.14843000, 72355500.10062130, 0]
[1.717128E12, 68535.81000000, 68654.33000000, 68075.99000000, 68174.99000000, 2754.48155000, 1.717142399999E12, 188312524.11458930, 132943.0, 1293.63123000, 88435945.85393400, 0]
[1.7171424E12, 68175.00000000, 68461.00000000, 67876.00000000, 68349.73000000, 3296.46239000, 1.717156799999E12, 224764912.69613880, 153997.0, 1669.25191000, 113821348.14298310, 0]
[1.7171568E12, 68349.73000000, 69044.10000000, 67200.00000000, 67215.58000000, 9839.14106000, 1.717171199999E12, 669807905.91629060, 379019.0, 4810.51807000, 327545996.14005270, 0]
[1.7171712E12, 67215.58000000, 67999.00000000, 66670.00000000, 67681.00000000, 6363.51811000, 1.717185599999E12, 428014232.23285170, 277000.0, 3335.37276000, 224399877.43467990, 0]
[1.7171856E12, 67681.00000000, 67798.00000000, 67239.19000000, 67540.01000000, 2304.74585000, 1.717199999999E12, 155707191.51405630, 110721.0, 1093.17942000, 73855532.44390590, 0]
[1.7172E12, 67540.01000000, 67757.14000000, 67428.44000000, 67715.31000000, 1777.35139000, 1.717214399999E12, 120186476.86505590, 86411.0, 824.75714000, 55772779.35189410, 0]
[1.7172144E12, 67715.31000000, 67810.00000000, 67575.23000000, 67632.08000000, 1250.73388000, 1.717228799999E12, 84650683.82092750, 102046.0, 555.94451000, 37627469.89393290, 0]
[1.7172288E12, 67632.07000000, 67760.00000000, 67611.61000000, 67660.57000000, 1293.15334000, 1.717243199999E12, 87525897.64161350, 107618.0, 638.17704000, 43196172.37476480, 0]
[1.7172432E12, 67660.57000000, 67872.50000000, 67640.00000000, 67691.28000000, 1527.99394000, 1.717257599999E12, 103560291.90132480, 96610.0, 810.53368000, 54934260.56885250, 0]
[1.7172576E12, 67691.28000000, 67900.00000000, 67556.72000000, 67753.76000000, 1933.67458000, 1.717271999999E12, 130904209.47935390, 129611.0, 919.74004000, 62276194.09367290, 0]
[1.717272E12, 67753.76000000, 67885.00000000, 67700.00000000, 67766.85000000, 1054.75420000, 1.717286399999E12, 71477648.28492900, 116188.0, 486.11804000, 32945184.11977570, 0]
[1.7172864E12, 67766.84000000, 67910.55000000, 67643.33000000, 67789.47000000, 1287.23170000, 1.717300799999E12, 87257359.26776830, 92425.0, 616.25037000, 41772983.25482710, 0]
[1.7173008E12, 67789.48000000, 67867.60000000, 67720.41000000, 67721.00000000, 1056.53192000, 1.717315199999E12, 71618483.13010960, 104725.0, 529.21527000, 35874013.68724060, 0]
[1.7173152E12, 67721.01000000, 68320.08000000, 67367.20000000, 68251.52000000, 2959.02252000, 1.717329599999E12, 200454115.05145420, 158603.0, 1500.82022000, 101726399.53222980, 0]
[1.7173296E12, 68251.53000000, 68460.00000000, 67800.00000000, 68142.17000000, 4215.16637000, 1.717343999999E12, 287267621.43318070, 169361.0, 2285.27598000, 155774330.15368110, 0]
[1.717344E12, 68142.18000000, 68200.00000000, 67257.47000000, 67736.95000000, 4668.17947000, 1.717358399999E12, 316118073.84648010, 208043.0, 2231.96025000, 151149819.73678830, 0]
[1.7173584E12, 67736.95000000, 67984.01000000, 67577.65000000, 67765.63000000, 1240.19331000, 1.717372799999E12, 84112012.65393840, 79191.0, 596.71168000, 40471374.76145530, 0]
[1.7173728E12, 67765.62000000, 68793.97000000, 67612.48000000, 68382.81000000, 3808.91033000, 1.717387199999E12, 260221353.95818860, 162912.0, 1988.82564000, 135871877.58182050, 0]
[1.7173872E12, 68382.80000000, 69221.00000000, 68285.29000000, 68906.70000000, 5525.34568000, 1.717401599999E12, 380499060.98072480, 226670.0, 2959.86260000, 203856433.23967960, 0]
[1.7174016E12, 68906.70000000, 69333.00000000, 68824.00000000, 69080.00000000, 3826.91777000, 1.717415999999E12, 264394953.30921940, 164915.0, 1923.02377000, 132861489.99664800, 0]
[1.717416E12, 69080.00000000, 70288.00000000, 68500.00000000, 69615.28000000, 10231.02887000, 1.717430399999E12, 710828316.88509180, 422156.0, 5494.50167000, 381831665.92013300, 0]
[1.7174304E12, 69615.27000000, 69715.61000000, 68800.00000000, 69204.00000000, 3716.39069000, 1.717444799999E12, 257284279.34566000, 163081.0, 1745.54910000, 120842468.81732070, 0]
[1.7174448E12, 69204.00000000, 69509.38000000, 68730.51000000, 68809.90000000, 2524.78066000, 1.717459199999E12, 174529111.74795110, 114055.0, 1196.90997000, 82760768.79777140, 0]
[1.7174592E12, 68809.89000000, 69370.01000000, 68629.90000000, 69170.22000000, 2195.99092000, 1.717473599999E12, 151613491.36818380, 106717.0, 1143.20308000, 78922076.95531030, 0]
[1.7174736E12, 69170.22000000, 69268.27000000, 68745.68000000, 69013.63000000, 2550.75405000, 1.717487999999E12, 175967550.58756520, 115722.0, 1265.75987000, 87320796.22185170, 0]
[1.717488E12, 69013.62000000, 69191.99000000, 68567.32000000, 68955.85000000, 3143.28299000, 1.717502399999E12, 216410012.95668960, 168939.0, 1442.76951000, 99329686.12157340, 0]
[1.7175024E12, 68955.84000000, 70480.00000000, 68843.73000000, 70445.00000000, 10001.68378000, 1.717516799999E12, 697317875.58511590, 387960.0, 5145.40689000, 358782526.07081100, 0]
[1.7175168E12, 70445.00000000, 71063.45000000, 70092.50000000, 70423.60000000, 9252.35453000, 1.717531199999E12, 654063017.10276590, 367841.0, 4755.01251000, 336173974.21951880, 0]
[1.7175312E12, 70423.61000000, 70736.00000000, 70168.67000000, 70537.84000000, 2475.71862000, 1.717545599999E12, 174530189.39291970, 107336.0, 1170.81548000, 82542182.03941560, 0]
[1.7175456E12, 70537.83000000, 71275.00000000, 70423.51000000, 70947.58000000, 4747.42504000, 1.717559999999E12, 336515251.53945820, 175659.0, 2483.50337000, 176056353.97710890, 0]
[1.71756E12, 70947.58000000, 71379.21000000, 70826.15000000, 71200.00000000, 4692.49958000, 1.717574399999E12, 333541453.07726280, 162816.0, 2442.83134000, 173659020.32789050, 0]
[1.7175744E12, 71199.99000000, 71243.60000000, 70694.61000000, 70971.71000000, 3455.32686000, 1.717588799999E12, 245070549.93712860, 130689.0, 1606.47606000, 113949309.86834580, 0]
[1.7175888E12, 70971.70000000, 71731.35000000, 70383.66000000, 71580.00000000, 7724.60004000, 1.717603199999E12, 548743944.97684780, 263248.0, 3953.13437000, 280909820.72223940, 0]
[1.7176032E12, 71580.01000000, 71758.00000000, 70871.20000000, 71279.95000000, 5604.75987000, 1.717617599999E12, 399943657.83595570, 208991.0, 2607.69509000, 186084300.20447090, 0]
[1.7176176E12, 71279.95000000, 71357.68000000, 70700.00000000, 71108.00000000, 2478.56943000, 1.717631999999E12, 176258908.50098650, 113712.0, 1116.59369000, 79395120.69102590, 0]
[1.717632E12, 71108.00000000, 71237.02000000, 70900.00000000, 71050.00000000, 1838.31631000, 1.717646399999E12, 130716018.05180370, 93815.0, 784.38047000, 55775480.90700630, 0]
[1.7176464E12, 71050.00000000, 71106.46000000, 70800.00000000, 71021.47000000, 2441.77446000, 1.717660799999E12, 173221749.87098000, 112391.0, 1154.27383000, 81890698.53651250, 0]
[1.7176608E12, 71021.46000000, 71204.59000000, 70862.50000000, 71170.01000000, 2311.02713000, 1.717675199999E12, 164086803.49606420, 117695.0, 1180.26179000, 83800052.35097630, 0]
[1.7176752E12, 71170.01000000, 71700.00000000, 71000.00000000, 71300.00000000, 6417.45132000, 1.717689599999E12, 457626708.96234880, 230797.0, 3253.25649000, 232029928.56395670, 0]
[1.7176896E12, 71300.00000000, 71379.93000000, 70450.00000000, 70479.49000000, 5514.55376000, 1.717703999999E12, 391391270.22428610, 213332.0, 2319.49937000, 164618463.48092340, 0]
[1.717704E12, 70479.49000000, 70958.89000000, 70117.64000000, 70799.06000000, 3318.88151000, 1.717718399999E12, 234425108.54881380, 132196.0, 1595.71915000, 112734570.39102380, 0]
[1.7177184E12, 70799.06000000, 71015.20000000, 70663.59000000, 70989.68000000, 1822.51982000, 1.717732799999E12, 129079181.05236250, 90575.0, 896.44769000, 63491215.03194720, 0]
[1.7177328E12, 70989.69000000, 71449.98000000, 70989.68000000, 71110.00000000, 4173.52745000, 1.717747199999E12, 297298423.43262850, 140860.0, 2266.70450000, 161464300.72138420, 0]
[1.7177472E12, 71110.01000000, 71700.00000000, 71048.12000000, 71699.99000000, 3176.10664000, 1.717761599999E12, 226527302.93527990, 140548.0, 1727.31562000, 123238146.58790910, 0]
[1.7177616E12, 71700.00000000, 71997.02000000, 70633.21000000, 71111.54000000, 9856.47926000, 1.717775999999E12, 702728070.00619690, 400824.0, 4884.00527000, 348394248.27711890, 0]
[1.717776E12, 71111.55000000, 71208.89000000, 68420.00000000, 69255.00000000, 13917.20632000, 1.717790399999E12, 967908991.13555770, 629496.0, 6187.44089000, 430252085.01650780, 0]
[1.7177904E12, 69255.01000000, 69585.96000000, 68978.52000000, 69355.60000000, 2652.61096000, 1.717804799999E12, 183708622.77095270, 114112.0, 1356.86654000, 93970924.70956590, 0]
[1.7178048E12, 69355.60000000, 69525.00000000, 69287.28000000, 69432.00000000, 1791.64307000, 1.717819199999E12, 124367342.09846820, 104143.0, 921.65488000, 63978669.93268260, 0]
[1.7178192E12, 69432.00000000, 69582.20000000, 69232.15000000, 69582.20000000, 1721.33097000, 1.717833599999E12, 119426837.19671440, 104087.0, 944.66596000, 65546283.42471370, 0]
[1.7178336E12, 69582.20000000, 69582.20000000, 69318.19000000, 69365.93000000, 1625.99373000, 1.717847999999E12, 112906528.48859660, 126856.0, 660.31565000, 45850866.52148540, 0]
[1.717848E12, 69365.94000000, 69491.36000000, 69168.02000000, 69430.01000000, 2118.57239000, 1.717862399999E12, 146945751.86377150, 174680.0, 967.41183000, 67102776.79666810, 0]
[1.7178624E12, 69430.01000000, 69490.00000000, 69292.22000000, 69460.01000000, 1578.06404000, 1.717876799999E12, 109546542.50918280, 127228.0, 854.18770000, 59297586.28917720, 0]
[1.7178768E12, 69460.00000000, 69475.18000000, 69290.28000000, 69310.46000000, 938.22547000, 1.717891199999E12, 65074388.37430530, 77109.0, 423.99434000, 29406283.93561550, 0]
[1.7178912E12, 69310.46000000, 69346.90000000, 69130.24000000, 69259.38000000, 1184.61971000, 1.717905599999E12, 82030428.98128730, 81560.0, 598.20748000, 41422833.46145070, 0]
[1.7179056E12, 69259.38000000, 69425.70000000, 69234.73000000, 69295.64000000, 1031.53735000, 1.717919999999E12, 71509438.27394070, 74299.0, 447.99653000, 31054192.86403020, 0]
[1.71792E12, 69295.64000000, 69397.19000000, 69283.45000000, 69367.69000000, 869.09305000, 1.717934399999E12, 60268481.52251440, 66802.0, 329.82186000, 22871628.84288920, 0]
[1.7179344E12, 69367.68000000, 69777.00000000, 69250.01000000, 69508.64000000, 3778.30362000, 1.717948799999E12, 262572032.38726950, 147636.0, 1993.60614000, 138538367.97214640, 0]
[1.7179488E12, 69508.64000000, 69857.14000000, 69500.00000000, 69710.26000000, 1982.06406000, 1.717963199999E12, 138155164.13863110, 112383.0, 1024.50458000, 71408444.97291700, 0]
[1.7179632E12, 69710.26000000, 69821.53000000, 69590.33000000, 69648.14000000, 1044.94930000, 1.717977599999E12, 72809110.76891360, 92903.0, 489.55637000, 34109907.96811120, 0]
[1.7179776E12, 69648.15000000, 69801.34000000, 69426.00000000, 69613.20000000, 1986.09511000, 1.717991999999E12, 138334424.47209730, 123374.0, 1140.35489000, 79435329.85308760, 0]
[1.717992E12, 69613.20000000, 69677.50000000, 69249.99000000, 69303.99000000, 2111.86040000, 1.718006399999E12, 146755398.89809220, 138523.0, 939.06119000, 65269243.93908930, 0]
[1.7180064E12, 69304.00000000, 69550.00000000, 69172.29000000, 69473.89000000, 2217.29737000, 1.718020799999E12, 153882871.01447960, 128854.0, 1040.44380000, 72208980.74557610, 0]
[1.7180208E12, 69473.89000000, 70195.94000000, 69201.59000000, 70066.12000000, 4204.58568000, 1.718035199999E12, 293045140.38746780, 213225.0, 2241.14520000, 156246138.77314800, 0]
[1.7180352E12, 70066.12000000, 70141.10000000, 69386.81000000, 69490.80000000, 4296.16146000, 1.718049599999E12, 300055579.59102220, 174605.0, 1887.09652000, 131821884.21902990, 0]
[1.7180496E12, 69490.81000000, 69700.51000000, 69334.46000000, 69540.00000000, 2306.66939000, 1.718063999999E12, 160393135.60596360, 158150.0, 1163.90086000, 80927646.24588210, 0]
[1.718064E12, 69540.00000000, 69590.01000000, 67900.00000000, 68464.00000000, 8068.66900000, 1.718078399999E12, 552706545.54901050, 388568.0, 3657.11474000, 250364760.15237080, 0]
[1.7180784E12, 68464.00000000, 68464.00000000, 67325.00000000, 67570.18000000, 7797.79833000, 1.718092799999E12, 529025729.50454260, 266883.0, 3763.15998000, 255309049.59936360, 0]
[1.7180928E12, 67570.18000000, 67662.49000000, 66732.00000000, 66890.01000000, 7282.49886000, 1.718107199999E12, 489106742.81474920, 310985.0, 3522.33162000, 236613635.42370340, 0]
[1.7181072E12, 66890.00000000, 67278.88000000, 66051.00000000, 66244.48000000, 9349.62363000, 1.718121599999E12, 624459780.09116110, 392578.0, 4562.71445000, 304840839.54692020, 0]
[1.7181216E12, 66244.48000000, 67586.64000000, 66161.26000000, 67407.01000000, 6551.15060000, 1.718135999999E12, 437730007.17167600, 310421.0, 3301.47351000, 220525525.67237950, 0]
[1.718136E12, 67407.02000000, 67588.22000000, 67173.92000000, 67314.24000000, 2386.27546000, 1.718150399999E12, 160770215.33798490, 112980.0, 1033.02890000, 69600844.60425490, 0]
[1.7181504E12, 67314.23000000, 67596.15000000, 66905.00000000, 67407.00000000, 2922.25340000, 1.718164799999E12, 196601568.16736080, 180112.0, 1310.09257000, 88158838.10317410, 0]
[1.7181648E12, 67407.01000000, 67624.89000000, 67195.97000000, 67453.63000000, 2712.51803000, 1.718179199999E12, 182841650.66864020, 121062.0, 1486.29418000, 100195773.51914490, 0]
[1.7181792E12, 67453.64000000, 68059.01000000, 67353.02000000, 67778.43000000, 3358.72040000, 1.718193599999E12, 227475681.75490300, 167249.0, 1865.84270000, 126370604.16673750, 0]
[1.7181936E12, 67778.43000000, 69999.00000000, 67736.00000000, 69734.00000000, 12403.63584000, 1.718207999999E12, 860151527.14487440, 511975.0, 6790.27358000, 470710942.84243440, 0]
[1.718208E12, 69734.00000000, 69862.40000000, 67250.00000000, 67532.92000000, 11888.02200000, 1.718222399999E12, 818122985.72305280, 512972.0, 5522.73919000, 380312835.13511190, 0]
[1.7182224E12, 67532.92000000, 68667.44000000, 67413.51000000, 68263.99000000, 3890.17389000, 1.718236799999E12, 265091725.72554080, 177375.0, 2000.64859000, 136320595.87507870, 0]
[1.7182368E12, 68263.98000000, 68393.63000000, 66969.98000000, 67474.94000000, 5168.64979000, 1.718251199999E12, 350058799.39295050, 287844.0, 2198.17552000, 148961243.40663170, 0]
[1.7182512E12, 67474.95000000, 67729.41000000, 67300.30000000, 67724.81000000, 2963.75859000, 1.718265599999E12, 200201156.99121650, 158826.0, 1605.03964000, 108425535.77369900, 0]
[1.7182656E12, 67724.80000000, 67971.20000000, 67168.00000000, 67739.99000000, 3762.21969000, 1.718279999999E12, 254309520.26321520, 180314.0, 1990.34139000, 134530629.75013490, 0]
[1.71828E12, 67740.00000000, 68449.30000000, 66368.76000000, 66470.01000000, 10171.91317000, 1.718294399999E12, 686176375.35921960, 507764.0, 4593.41517000, 310079799.27755850, 0]
[1.7182944E12, 66470.01000000, 67080.13000000, 66251.78000000, 66604.01000000, 5091.83328000, 1.718308799999E12, 339846532.04647740, 255933.0, 2599.01707000, 173508117.93538350, 0]
[1.7183088E12, 66604.01000000, 66980.00000000, 66530.84000000, 66773.01000000, 1921.18119000, 1.718323199999E12, 128305576.86421250, 127521.0, 900.15128000, 60108863.55527350, 0]
[1.7183232E12, 66773.01000000, 67027.32000000, 66480.00000000, 66744.00000000, 2704.93799000, 1.718337599999E12, 180584620.05627790, 173593.0, 1212.81538000, 80969716.52585150, 0]
[1.7183376E12, 66744.00000000, 67221.32000000, 66707.76000000, 66904.98000000, 2943.04425000, 1.718351999999E12, 197076010.27047640, 265307.0, 1582.66536000, 105975371.21907670, 0]
[1.718352E12, 66904.98000000, 67256.32000000, 66746.40000000, 67036.00000000, 3383.93360000, 1.718366399999E12, 226777452.99259700, 213979.0, 1712.44382000, 114757459.74352130, 0]
[1.7183664E12, 67035.99000000, 67370.24000000, 66344.67000000, 66392.00000000, 5730.45832000, 1.718380799999E12, 383381494.05676700, 330178.0, 2770.20143000, 185356356.64160840, 0]
[1.7183808E12, 66392.00000000, 66520.00000000, 65078.00000000, 65520.02000000, 9683.77753000, 1.718395199999E12, 634999006.35614070, 466342.0, 4339.50247000, 284460515.56939620, 0]
[1.7183952E12, 65520.02000000, 66627.52000000, 65480.00000000, 66043.99000000, 3962.03628000, 1.718409599999E12, 261632970.69602590, 286915.0, 2001.78015000, 132188781.08552080, 0]
[1.7184096E12, 66043.99000000, 66290.00000000, 65967.50000000, 66267.87000000, 2008.24903000, 1.718423999999E12, 132868040.56844080, 102819.0, 944.28797000, 62468948.23332330, 0]
[1.718424E12, 66267.87000000, 66416.66000000, 66065.80000000, 66076.99000000, 2891.47187000, 1.718438399999E12, 191464373.14026020, 152104.0, 1301.76860000, 86199732.43097870, 0]
[1.7184384E12, 66076.99000000, 66348.00000000, 66076.98000000, 66319.95000000, 1493.77779000, 1.718452799999E12, 98957118.76560180, 93246.0, 717.15614000, 47510471.38116420, 0]
[1.7184528E12, 66319.94000000, 66478.48000000, 66153.84000000, 66316.02000000, 2100.54737000, 1.718467199999E12, 139248173.48219180, 138992.0, 1037.24571000, 68758200.02368580, 0]
[1.7184672E12, 66316.02000000, 66360.00000000, 66071.47000000, 66154.70000000, 1431.64709000, 1.718481599999E12, 94792032.63207890, 117768.0, 738.64339000, 48902459.22093500, 0]
[1.7184816E12, 66154.70000000, 66287.76000000, 65857.10000000, 66228.25000000, 1526.10927000, 1.718495999999E12, 100846149.43976370, 95957.0, 755.91902000, 49956305.16348820, 0]
[1.718496E12, 66228.25000000, 66269.74000000, 66076.55000000, 66146.00000000, 790.58916000, 1.718510399999E12, 52311541.69921090, 79560.0, 341.88389000, 22620759.99786250, 0]
[1.7185104E12, 66145.99000000, 66360.18000000, 66034.50000000, 66266.30000000, 1179.96721000, 1.718524799999E12, 78155136.95797510, 92744.0, 587.19577000, 38895019.21441750, 0]
[1.7185248E12, 66266.30000000, 66770.00000000, 66172.50000000, 66492.83000000, 2395.77885000, 1.718539199999E12, 159187387.03833440, 135891.0, 1253.91143000, 83324604.83062360, 0]
[1.7185392E12, 66492.83000000, 66793.72000000, 66480.00000000, 66712.80000000, 1854.32659000, 1.718553599999E12, 123554059.61493280, 135983.0, 938.33055000, 62522454.89146620, 0]
[1.7185536E12, 66712.80000000, 66744.71000000, 66522.00000000, 66562.52000000, 1140.46531000, 1.718567999999E12, 75955934.48713030, 101252.0, 578.42051000, 38522303.21030110, 0]
[1.718568E12, 66562.52000000, 66998.70000000, 66460.00000000, 66676.87000000, 2031.39511000, 1.718582399999E12, 135489612.81627400, 157865.0, 1050.30951000, 70055511.84794120, 0]
[1.7185824E12, 66676.86000000, 66913.69000000, 66155.00000000, 66222.00000000, 3307.38167000, 1.718596799999E12, 219720525.15214150, 171502.0, 1647.36084000, 109416212.47073850, 0]
[1.7185968E12, 66222.00000000, 66567.68000000, 65939.67000000, 66172.00000000, 2843.05342000, 1.718611199999E12, 188337413.51906690, 185398.0, 1337.47918000, 88612989.71282530, 0]
[1.7186112E12, 66172.00000000, 66317.64000000, 65556.00000000, 65817.20000000, 4095.43003000, 1.718625599999E12, 269964950.40158420, 268266.0, 2001.37121000, 131936388.73305470, 0]
[1.7186256E12, 65817.20000000, 65827.90000000, 65130.00000000, 65368.00000000, 5353.73577000, 1.718639999999E12, 350737065.90672520, 361944.0, 2746.01944000, 179920031.48004450, 0]
[1.71864E12, 65368.00000000, 67298.81000000, 65138.00000000, 66691.99000000, 8280.08295000, 1.718654399999E12, 550126204.44303770, 372101.0, 4294.23763000, 285409294.93109340, 0]
[1.7186544E12, 66691.99000000, 66764.70000000, 66164.01000000, 66504.33000000, 3506.48467000, 1.718668799999E12, 233175067.33401000, 183409.0, 1690.42601000, 112408436.20273890, 0]
[1.7186688E12, 66504.33000000, 66588.23000000, 64569.00000000, 65500.00000000, 11041.36558000, 1.718683199999E12, 721128521.02807600, 531263.0, 4733.59276000, 309088488.33750480, 0]
[1.7186832E12, 65500.00000000, 65845.47000000, 65344.24000000, 65672.51000000, 4340.32865000, 1.718697599999E12, 284860915.94702250, 257968.0, 2071.51423000, 135971618.62380120, 0]
